날짜,시가,고가,저가,종가,거래량
2022-05-17,111000,113000,110500,112500,2056143
2022-05-18,114000,115000,113000,113500,3570113
2022-05-19,110500,112500,110000,111000,3680049
2022-05-20,111500,113000,111000,112500,2398978
2022-05-23,113000,113500,111000,113000,3160028
2022-05-24,111500,112000,108500,108500,4491835
2022-05-25,109500,110000,107000,108000,4151560
2022-05-26,107500,108500,101500,103000,8523001
2022-05-27,105500,107000,105000,106000,3686487
2022-05-30,108000,108000,106000,107000,2054526
2022-05-31,106500,108000,105500,108000,4024509
2022-06-02,106000,107500,106000,107000,3097583
2022-06-03,108000,108500,107000,107000,1638006
2022-06-07,105500,106000,103500,104000,3174521
2022-06-08,104500,107500,104500,107000,1864750
