날짜,시가,고가,저가,종가,거래량
2021-11-10,1210000,1217000,1190000,1191000,30573
2021-11-11,1180000,1197000,1174000,1191000,42515
2021-11-12,1204000,1230000,1196000,1215000,35230
2021-11-15,1238000,1238000,1205000,1205000,38554
2021-11-16,1206000,1228000,1202000,1219000,23177
2021-11-17,1229000,1229000,1196000,1198000,30887
2021-11-18,1188000,1195000,1181000,1181000,32511
2021-11-19,1182000,1188000,1168000,1172000,42741
2021-11-22,1168000,1178000,1159000,1170000,49202
2021-11-23,1160000,1176000,1160000,1166000,36147
2021-11-24,1160000,1172000,1158000,1163000,40030
2021-11-25,1165000,1181000,1158000,1169000,33380
2021-11-26,1161000,1163000,1137000,1142000,44910
2021-11-29,1115000,1135000,1113000,1113000,47416
2021-11-30,1111000,1119000,1054000,1054000,98918
2021-12-01,1059000,1106000,1058000,1098000,96932
2021-12-02,1099000,1167000,1099000,1162000,97130
2021-12-03,1171000,1179000,1151000,1167000,62080
2021-12-06,1174000,1195000,1160000,1177000,61860
2021-12-07,1192000,1195000,1169000,1183000,43564
2021-12-08,1177000,1181000,1154000,1162000,47623
2021-12-09,1162000,1185000,1162000,1172000,73883
2021-12-10,1172000,1176000,1161000,1165000,26639
2021-12-13,1170000,1174000,1150000,1153000,30165
2021-12-14,1154000,1163000,1144000,1153000,31414
2021-12-15,1153000,1166000,1153000,1160000,28869
2021-12-16,1160000,1165000,1130000,1135000,49572
2021-12-17,1139000,1143000,1128000,1142000,34623
2021-12-20,1125000,1135000,1114000,1120000,31222
2021-12-21,1132000,1136000,1115000,1116000,33664
2021-12-22,1117000,1128000,1102000,1114000,39415
2021-12-23,1120000,1121000,1110000,1118000,18683
2021-12-24,1127000,1137000,1120000,1122000,20809
2021-12-27,1114000,1135000,1113000,1132000,18556
2021-12-28,1126000,1135000,1122000,1132000,23844
2021-12-29,1121000,1128000,1110000,1111000,30125
2021-12-30,1107000,1107000,1094000,1097000,38343
2022-01-03,1109000,1109000,1093000,1104000,19072
2022-01-04,1093000,1115000,1093000,1102000,26830
2022-01-05,1093000,1100000,1060000,1075000,54996
2022-01-06,1078000,1097000,1072000,1087000,74364
2022-01-07,1101000,1110000,1086000,1104000,49583
2022-01-10,1041000,1044000,921000,956000,348732
2022-01-11,959000,965000,938000,948000,166701
2022-01-12,954000,962000,944000,949000,125705
2022-01-13,951000,992000,946000,975000,110300
2022-01-14,963000,983000,950000,974000,79380
2022-01-17,974000,985000,952000,957000,78119
2022-01-18,950000,968000,950000,953000,34257
2022-01-19,962000,962000,940000,955000,47717
2022-01-20,959000,972000,958000,969000,36380
2022-01-21,969000,999000,965000,990000,81706
2022-01-24,993000,994000,962000,969000,59193
2022-01-25,980000,980000,940000,952000,66583
2022-01-26,962000,963000,943000,959000,43667
2022-01-27,984000,984000,941000,948000,83770
2022-01-28,961000,989000,950000,975000,112236
2022-02-03,1013000,1013000,970000,970000,47308
2022-02-04,977000,987000,967000,986000,40989
2022-02-07,997000,997000,968000,970000,54414
2022-02-08,979000,996000,957000,964000,63177
2022-02-09,970000,979000,960000,968000,37368
2022-02-10,961000,979000,957000,974000,120038
2022-02-11,954000,969000,949000,952000,49958
2022-02-14,944000,950000,933000,950000,35759
2022-02-15,950000,986000,945000,975000,47521
2022-02-16,980000,981000,965000,975000,32483
2022-02-17,970000,1034000,970000,1028000,144342
2022-02-18,1027000,1045000,1018000,1040000,59738
2022-02-21,1025000,1035000,1012000,1019000,44175
2022-02-22,999000,1020000,999000,1007000,50046
2022-02-23,1009000,1013000,973000,975000,65009
2022-02-24,964000,971000,947000,956000,77787
2022-02-25,972000,974000,939000,942000,64179
2022-02-28,940000,951000,927000,950000,56800
2022-03-02,950000,963000,938000,940000,63021
2022-03-03,945000,959000,942000,959000,32954
2022-03-04,959000,969000,944000,950000,32534
2022-03-07,940000,962000,928000,951000,55782
2022-03-08,946000,956000,933000,933000,39323
2022-03-10,945000,950000,923000,936000,69683
2022-03-11,930000,933000,910000,911000,63971
2022-03-14,913000,914000,841000,841000,136361
2022-03-15,831000,850000,825000,832000,88546
2022-03-16,835000,850000,831000,838000,84467
2022-03-17,854000,873000,847000,863000,97824
2022-03-18,854000,859000,836000,838000,94391
2022-03-21,843000,859000,839000,850000,77009
2022-03-22,854000,866000,847000,866000,61541
2022-03-23,870000,876000,857000,862000,44339
2022-03-24,861000,865000,854000,865000,34722
2022-03-25,866000,867000,856000,867000,33780
2022-03-28,857000,863000,830000,835000,91054
2022-03-29,840000,866000,840000,859000,55619
2022-03-30,866000,867000,853000,863000,36938
2022-03-31,864000,872000,853000,858000,48259
2022-04-01,855000,898000,853000,896000,85755
2022-04-04,905000,905000,891000,904000,45107
2022-04-05,903000,921000,896000,909000,51769
2022-04-06,900000,919000,893000,895000,38192
2022-04-07,890000,892000,865000,865000,55015
2022-04-08,866000,871000,851000,868000,43696
2022-04-11,862000,890000,855000,881000,38546
2022-04-12,878000,885000,864000,882000,35342
2022-04-13,885000,895000,877000,890000,25919
2022-04-14,889000,895000,881000,894000,42468
2022-04-15,891000,892000,877000,877000,21712
2022-04-18,877000,915000,868000,903000,40421
2022-04-19,912000,913000,898000,903000,51077
2022-04-20,903000,936000,903000,921000,83513
2022-04-21,935000,953000,933000,942000,80706
2022-04-22,940000,940000,918000,930000,64201
2022-04-25,915000,915000,882000,883000,73266
2022-04-26,883000,897000,873000,896000,53674
2022-04-27,870000,894000,868000,891000,46021
2022-04-28,917000,933000,894000,906000,98339
2022-04-29,913000,925000,903000,909000,44179
2022-05-02,900000,919000,898000,911000,34439
2022-05-03,913000,913000,875000,876000,89088
2022-05-04,877000,877000,839000,845000,114630
2022-05-06,832000,835000,821000,825000,74904
2022-05-09,813000,815000,799000,800000,99559
2022-05-10,787000,809000,780000,807000,70071
2022-05-11,792000,822000,792000,811000,65141
2022-05-12,731000,741000,690000,691000,534499
2022-05-13,690000,697000,680000,694000,167736
2022-05-16,701000,702000,690000,692000,123662
2022-05-17,693000,699000,682000,684000,91142
2022-05-18,689000,692000,673000,677000,136183
2022-05-19,664000,676000,657000,668000,112107
2022-05-20,672000,689000,666000,685000,62118
2022-05-23,687000,710000,684000,703000,88232
2022-05-24,705000,711000,697000,705000,60341
2022-05-25,707000,712000,695000,708000,52807
2022-05-26,710000,722000,699000,704000,75145
2022-05-27,710000,714000,702000,713000,58631
2022-05-30,714000,728000,714000,720000,55085
2022-05-31,729000,739000,722000,734000,94345
2022-06-02,724000,728000,719000,723000,56745
2022-06-03,733000,738000,727000,734000,42313
2022-06-07,722000,731000,699000,700000,103319
2022-06-08,706000,706000,691000,699000,37466
